"index","date","price"
"GSCI_GOLD_INDEX_TR","2011-08-23",2.73046553053465
"GSCI_GOLD_INDEX_TR","2011-08-24",2.57791189216494
"GSCI_GOLD_INDEX_TR","2011-08-25",2.5865525217345
"GSCI_GOLD_INDEX_TR","2011-08-26",2.63658841358041
"GSCI_GOLD_INDEX_TR","2011-08-29",2.62824023608858
"GSCI_GOLD_INDEX_TR","2011-08-30",2.68425810225188
"GSCI_GOLD_INDEX_TR","2011-08-31",2.68704969026666
"GSCI_GOLD_INDEX_TR","2011-09-01",2.68324781325605
"GSCI_GOLD_INDEX_TR","2011-09-02",2.75335655225587
"GSCI_GOLD_INDEX_TR","2011-09-05",2.75335655225587
"GSCI_GOLD_INDEX_TR","2011-09-06",2.74809241485656
"GSCI_GOLD_INDEX_TR","2011-09-07",2.66639193895727
"GSCI_GOLD_INDEX_TR","2011-09-08",2.72490894105761
"GSCI_GOLD_INDEX_TR","2011-09-09",2.72786004838752
"GSCI_GOLD_INDEX_TR","2011-09-12",2.66009092600962
"GSCI_GOLD_INDEX_TR","2011-09-13",2.68473666019727
"GSCI_GOLD_INDEX_TR","2011-09-14",2.67944593624545
"GSCI_GOLD_INDEX_TR","2011-09-15",2.61329859357137
"GSCI_GOLD_INDEX_TR","2011-09-16",2.6621380905538
"GSCI_GOLD_INDEX_TR","2011-09-19",2.60962964932337
"GSCI_GOLD_INDEX_TR","2011-09-20",2.65392284582458
"GSCI_GOLD_INDEX_TR","2011-09-21",2.65246058543589
"GSCI_GOLD_INDEX_TR","2011-09-22",2.55504745699625
"GSCI_GOLD_INDEX_TR","2011-09-23",2.40557785871906
"GSCI_GOLD_INDEX_TR","2011-09-26",2.33956344880759
"GSCI_GOLD_INDEX_TR","2011-09-27",2.42421503203679
"GSCI_GOLD_INDEX_TR","2011-09-28",2.37375375535054
"GSCI_GOLD_INDEX_TR","2011-09-29",2.37255736048706
"GSCI_GOLD_INDEX_TR","2011-09-30",2.37989524898306
"GSCI_GOLD_INDEX_TR","2011-10-03",2.43184537261053
"GSCI_GOLD_INDEX_TR","2011-10-04",2.37066971525802
"GSCI_GOLD_INDEX_TR","2011-10-05",2.40823651397123
"GSCI_GOLD_INDEX_TR","2011-10-06",2.42525190758514
"GSCI_GOLD_INDEX_TR","2011-10-07",2.39972881716428
"GSCI_GOLD_INDEX_TR","2011-10-10",2.45106745008375
"GSCI_GOLD_INDEX_TR","2011-10-11",2.43668412516949
"GSCI_GOLD_INDEX_TR","2011-10-12",2.46837529577539
"GSCI_GOLD_INDEX_TR","2011-10-13",2.44769095791349
"GSCI_GOLD_INDEX_TR","2011-10-14",2.46896019993087
"GSCI_GOLD_INDEX_TR","2011-10-17",2.4595751468907
"GSCI_GOLD_INDEX_TR","2011-10-18",2.42466700342966
"GSCI_GOLD_INDEX_TR","2011-10-19",2.41615930662271
"GSCI_GOLD_INDEX_TR","2011-10-20",2.36615000132933
"GSCI_GOLD_INDEX_TR","2011-10-21",2.40018078855715
"GSCI_GOLD_INDEX_TR","2011-10-24",2.42394916651158
"GSCI_GOLD_INDEX_TR","2011-10-25",2.49450987690426
"GSCI_GOLD_INDEX_TR","2011-10-26",2.52840773136947
"GSCI_GOLD_INDEX_TR","2011-10-27",2.56390077898599
"GSCI_GOLD_INDEX_TR","2011-10-28",2.5631829420679
"GSCI_GOLD_INDEX_TR","2011-10-31",2.53090686730651
"GSCI_GOLD_INDEX_TR","2011-11-01",2.51125940499295
"GSCI_GOLD_INDEX_TR","2011-11-02",2.53736739956929
"GSCI_GOLD_INDEX_TR","2011-11-03",2.58945045595937
"GSCI_GOLD_INDEX_TR","2011-11-04",2.57623693935607
"GSCI_GOLD_INDEX_TR","2011-11-07",2.62757557227554
"GSCI_GOLD_INDEX_TR","2011-11-08",2.63948634780528
"GSCI_GOLD_INDEX_TR","2011-11-09",2.62834658229867
"GSCI_GOLD_INDEX_TR","2011-11-10",2.58136814399276
"GSCI_GOLD_INDEX_TR","2011-11-11",2.6232419642145
"GSCI_GOLD_INDEX_TR","2011-11-14",2.60901815861537
"GSCI_GOLD_INDEX_TR","2011-11-15",2.61460133464493
"GSCI_GOLD_INDEX_TR","2011-11-16",2.60316911706059
"GSCI_GOLD_INDEX_TR","2011-11-17",2.52407412330843
"GSCI_GOLD_INDEX_TR","2011-11-18",2.5313854252519
"GSCI_GOLD_INDEX_TR","2011-11-21",2.46356312976896
"GSCI_GOLD_INDEX_TR","2011-11-22",2.49857761944008
"GSCI_GOLD_INDEX_TR","2011-11-23",2.48876718155956
"GSCI_GOLD_INDEX_TR","2011-11-24",2.48876718155956
"GSCI_GOLD_INDEX_TR","2011-11-25",2.47366601972722
"GSCI_GOLD_INDEX_TR","2011-11-28",2.51176454949086
"GSCI_GOLD_INDEX_TR","2011-11-29",2.51822508175365
"GSCI_GOLD_INDEX_TR","2011-11-30",2.56421981761625
"GSCI_GOLD_INDEX_TR","2011-12-01",2.54882620370616
"GSCI_GOLD_INDEX_TR","2011-12-02",2.56568207800494
"GSCI_GOLD_INDEX_TR","2011-12-05",2.54108951692234
"GSCI_GOLD_INDEX_TR","2011-12-06",2.5371281205966
"GSCI_GOLD_INDEX_TR","2011-12-07",2.55616409220216
"GSCI_GOLD_INDEX_TR","2011-12-08",2.51016935633956
"GSCI_GOLD_INDEX_TR","2011-12-09",2.51514104166112
"GSCI_GOLD_INDEX_TR","2011-12-12",2.44394225400792
"GSCI_GOLD_INDEX_TR","2011-12-13",2.43647143274931
"GSCI_GOLD_INDEX_TR","2011-12-14",2.32486108526307
"GSCI_GOLD_INDEX_TR","2011-12-15",2.31063727966394
"GSCI_GOLD_INDEX_TR","2011-12-16",2.34097253609124
"GSCI_GOLD_INDEX_TR","2011-12-19",2.33921782362481
"GSCI_GOLD_INDEX_TR","2011-12-20",2.36981894557732
"GSCI_GOLD_INDEX_TR","2011-12-21",2.36396990402254
"GSCI_GOLD_INDEX_TR","2011-12-22",2.35958312285646
"GSCI_GOLD_INDEX_TR","2011-12-23",2.35283013851594
"GSCI_GOLD_INDEX_TR","2011-12-26",2.35283013851594
"GSCI_GOLD_INDEX_TR","2011-12-27",2.33746311115837
"GSCI_GOLD_INDEX_TR","2011-12-28",2.29144178874325
"GSCI_GOLD_INDEX_TR","2011-12-29",2.25746417462047
"GSCI_GOLD_INDEX_TR","2011-12-30",2.29540318506899
"GSCI_GOLD_INDEX_TR","2012-01-02",2.29540318506899
"GSCI_GOLD_INDEX_TR","2012-01-03",2.34480099965437
"GSCI_GOLD_INDEX_TR","2012-01-04",2.36266716294898
"GSCI_GOLD_INDEX_TR","2012-01-05",2.37351447637785
"GSCI_GOLD_INDEX_TR","2012-01-06",2.36867572381889
"GSCI_GOLD_INDEX_TR","2012-01-09",2.35594076516098
"GSCI_GOLD_INDEX_TR","2012-01-10",2.39026400446654
"GSCI_GOLD_INDEX_TR","2012-01-11",2.40217477999628
"GSCI_GOLD_INDEX_TR","2012-01-12",2.41403238242097
"GSCI_GOLD_INDEX_TR","2012-01-13",2.38906760960306
"GSCI_GOLD_INDEX_TR","2012-01-16",2.38906760960306
"GSCI_GOLD_INDEX_TR","2012-01-17",2.42535825379523
"GSCI_GOLD_INDEX_TR","2012-01-18",2.43149974742775
"GSCI_GOLD_INDEX_TR","2012-01-19",2.42360354132879
"GSCI_GOLD_INDEX_TR","2012-01-20",2.43764124106027
"GSCI_GOLD_INDEX_TR","2012-01-23",2.45856485789487
"GSCI_GOLD_INDEX_TR","2012-01-24",2.43851859729349
"GSCI_GOLD_INDEX_TR","2012-01-25",2.49060165368356
"GSCI_GOLD_INDEX_TR","2012-01-26",2.52992316486321
"GSCI_GOLD_INDEX_TR","2012-01-27",2.5379788902773
"GSCI_GOLD_INDEX_TR","2012-01-30",2.5365166298886
"GSCI_GOLD_INDEX_TR","2012-01-31",2.54529019222077
"GSCI_GOLD_INDEX_TR","2012-02-01",2.55861005503416
"GSCI_GOLD_INDEX_TR","2012-02-02",2.57294020684338
"GSCI_GOLD_INDEX_TR","2012-02-03",2.54515725945816
"GSCI_GOLD_INDEX_TR","2012-02-06",2.52266503602478
"GSCI_GOLD_INDEX_TR","2012-02-07",2.55704144843538
"GSCI_GOLD_INDEX_TR","2012-02-08",2.53202350251243
"GSCI_GOLD_INDEX_TR","2012-02-09",2.54651317363677
"GSCI_GOLD_INDEX_TR","2012-02-10",2.52324994018025
"GSCI_GOLD_INDEX_TR","2012-02-13",2.5226916225773
"GSCI_GOLD_INDEX_TR","2012-02-14",2.51216334777869
"GSCI_GOLD_INDEX_TR","2012-02-15",2.52739744237364
"GSCI_GOLD_INDEX_TR","2012-02-16",2.52782282721399
"GSCI_GOLD_INDEX_TR","2012-02-17",2.52418046951852
"GSCI_GOLD_INDEX_TR","2012-02-20",2.52418046951852
"GSCI_GOLD_INDEX_TR","2012-02-21",2.57187674474251
"GSCI_GOLD_INDEX_TR","2012-02-22",2.59062026427033
"GSCI_GOLD_INDEX_TR","2012-02-23",2.61255417010076
"GSCI_GOLD_INDEX_TR","2012-02-24",2.59809108552894
"GSCI_GOLD_INDEX_TR","2012-02-27",2.59591098822215
"GSCI_GOLD_INDEX_TR","2012-02-28",2.6156647967458
"GSCI_GOLD_INDEX_TR","2012-02-29",2.50291122750113
"GSCI_GOLD_INDEX_TR","2012-03-01",2.51886315901417
"GSCI_GOLD_INDEX_TR","2012-03-02",2.50073113019435
"GSCI_GOLD_INDEX_TR","2012-03-05",2.4921170871773
"GSCI_GOLD_INDEX_TR","2012-03-06",2.44561720681679
"GSCI_GOLD_INDEX_TR","2012-03-07",2.4628718794034
"GSCI_GOLD_INDEX_TR","2012-03-08",2.48453991970861
"GSCI_GOLD_INDEX_TR","2012-03-09",2.50325685268391
"GSCI_GOLD_INDEX_TR","2012-03-12",2.4860021800973
"GSCI_GOLD_INDEX_TR","2012-03-13",2.47781352192061
"GSCI_GOLD_INDEX_TR","2012-03-14",2.40262675138915
"GSCI_GOLD_INDEX_TR","2012-03-15",2.42671416797384
"GSCI_GOLD_INDEX_TR","2012-03-16",2.42131709781192
"GSCI_GOLD_INDEX_TR","2012-03-19",2.43827931832079
"GSCI_GOLD_INDEX_TR","2012-03-20",2.40863531225906
"GSCI_GOLD_INDEX_TR","2012-03-21",2.41347406481801
"GSCI_GOLD_INDEX_TR","2012-03-22",2.40209502033871
"GSCI_GOLD_INDEX_TR","2012-03-23",2.43128705500758
"GSCI_GOLD_INDEX_TR","2012-03-26",2.46534442878792
"GSCI_GOLD_INDEX_TR","2012-03-27",2.46462659186983
"GSCI_GOLD_INDEX_TR","2012-03-28",2.42490628240236
"GSCI_GOLD_INDEX_TR","2012-03-29",2.41671762422566
"GSCI_GOLD_INDEX_TR","2012-03-30",2.44154946428096
"GSCI_GOLD_INDEX_TR","2012-04-02",2.45298168186531
"GSCI_GOLD_INDEX_TR","2012-04-03",2.44173557014862
"GSCI_GOLD_INDEX_TR","2012-04-04",2.3571903331295
"GSCI_GOLD_INDEX_TR","2012-04-05",2.38055991279611
"GSCI_GOLD_INDEX_TR","2012-04-06",2.38055991279611
"GSCI_GOLD_INDEX_TR","2012-04-09",2.40071251960758
"GSCI_GOLD_INDEX_TR","2012-04-10",2.42525190758514
"GSCI_GOLD_INDEX_TR","2012-04-11",2.42469358998218
"GSCI_GOLD_INDEX_TR","2012-04-12",2.45433759604392
"GSCI_GOLD_INDEX_TR","2012-04-13",2.42456065721958
"GSCI_GOLD_INDEX_TR","2012-04-16",2.40924680296706
"GSCI_GOLD_INDEX_TR","2012-04-17",2.41129396751123
"GSCI_GOLD_INDEX_TR","2012-04-18",2.39449126631749
"GSCI_GOLD_INDEX_TR","2012-04-19",2.39712333501715
"GSCI_GOLD_INDEX_TR","2012-04-20",2.39917049956132
"GSCI_GOLD_INDEX_TR","2012-04-23",2.38430861670167
"GSCI_GOLD_INDEX_TR","2012-04-24",2.40065934650254
"GSCI_GOLD_INDEX_TR","2012-04-25",2.39847924919575
"GSCI_GOLD_INDEX_TR","2012-04-26",2.42506580171749
"GSCI_GOLD_INDEX_TR","2012-04-27",2.43134022811262
"GSCI_GOLD_INDEX_TR","2012-04-30",2.43048945843192
"GSCI_GOLD_INDEX_TR","2012-05-01",2.42785738973227
"GSCI_GOLD_INDEX_TR","2012-05-02",2.41560098901975
"GSCI_GOLD_INDEX_TR","2012-05-03",2.38757876266184
"GSCI_GOLD_INDEX_TR","2012-05-04",2.40275968415175
"GSCI_GOLD_INDEX_TR","2012-05-07",2.39387977560949
"GSCI_GOLD_INDEX_TR","2012-05-08",2.3433653258182
"GSCI_GOLD_INDEX_TR","2012-05-09",2.32834392364342
"GSCI_GOLD_INDEX_TR","2012-05-10",2.33023156887246
"GSCI_GOLD_INDEX_TR","2012-05-11",2.31345545423125
"GSCI_GOLD_INDEX_TR","2012-05-14",2.27979687873873
"GSCI_GOLD_INDEX_TR","2012-05-15",2.27410735649908
"GSCI_GOLD_INDEX_TR","2012-05-16",2.24406455214952
"GSCI_GOLD_INDEX_TR","2012-05-17",2.30008241831281
"GSCI_GOLD_INDEX_TR","2012-05-18",2.3250206045782
"GSCI_GOLD_INDEX_TR","2012-05-21",2.3203679578869
"GSCI_GOLD_INDEX_TR","2012-05-22",2.30258155424986
"GSCI_GOLD_INDEX_TR","2012-05-23",2.26147874405126
"GSCI_GOLD_INDEX_TR","2012-05-24",2.27487836652221
"GSCI_GOLD_INDEX_TR","2012-05-25",2.29152154840082
"GSCI_GOLD_INDEX_TR","2012-05-28",2.29152154840082
"GSCI_GOLD_INDEX_TR","2012-05-29",2.26209023475926
"GSCI_GOLD_INDEX_TR","2012-05-30",2.28351899609177
"GSCI_GOLD_INDEX_TR","2012-05-31",2.28133889878499
"GSCI_GOLD_INDEX_TR","2012-06-01",2.36580437614654
"GSCI_GOLD_INDEX_TR","2012-06-04",2.35386701406428
"GSCI_GOLD_INDEX_TR","2012-06-05",2.35822720867785
"GSCI_GOLD_INDEX_TR","2012-06-06",2.3834844335735
"GSCI_GOLD_INDEX_TR","2012-06-07",2.3160875229309
"GSCI_GOLD_INDEX_TR","2012-06-08",2.32105920825246
"GSCI_GOLD_INDEX_TR","2012-06-11",2.32895541435142
"GSCI_GOLD_INDEX_TR","2012-06-12",2.3537606678542
"GSCI_GOLD_INDEX_TR","2012-06-13",2.36192273947837
"GSCI_GOLD_INDEX_TR","2012-06-14",2.36221519155611
"GSCI_GOLD_INDEX_TR","2012-06-15",2.37463111158376
"GSCI_GOLD_INDEX_TR","2012-06-18",2.37303591843245
"GSCI_GOLD_INDEX_TR","2012-06-19",2.36750591550793
"GSCI_GOLD_INDEX_TR","2012-06-20",2.35671177518411
"GSCI_GOLD_INDEX_TR","2012-06-21",2.28335947677664
"GSCI_GOLD_INDEX_TR","2012-06-22",2.28540664132082
"GSCI_GOLD_INDEX_TR","2012-06-25",2.31677877329646
"GSCI_GOLD_INDEX_TR","2012-06-26",2.29710472443038
"GSCI_GOLD_INDEX_TR","2012-06-27",2.30220934251455
"GSCI_GOLD_INDEX_TR","2012-06-28",2.26137239784117
"GSCI_GOLD_INDEX_TR","2012-06-29",2.33985590088533
"GSCI_GOLD_INDEX_TR","2012-07-02",2.33039108818759
"GSCI_GOLD_INDEX_TR","2012-07-03",2.36553851062132
"GSCI_GOLD_INDEX_TR","2012-07-04",2.36553851062132
"GSCI_GOLD_INDEX_TR","2012-07-05",2.34745965490655
"GSCI_GOLD_INDEX_TR","2012-07-06",2.30298035253768
"GSCI_GOLD_INDEX_TR","2012-07-09",2.31789540850238
"GSCI_GOLD_INDEX_TR","2012-07-10",2.30436285326881
"GSCI_GOLD_INDEX_TR","2012-07-11",2.29846063860899
"GSCI_GOLD_INDEX_TR","2012-07-12",2.28322654401404
"GSCI_GOLD_INDEX_TR","2012-07-13",2.3222024300109
"GSCI_GOLD_INDEX_TR","2012-07-16",2.32148459309281
"GSCI_GOLD_INDEX_TR","2012-07-17",2.31845372610533
"GSCI_GOLD_INDEX_TR","2012-07-18",2.2912556828756
"GSCI_GOLD_INDEX_TR","2012-07-19",2.30521362294951
"GSCI_GOLD_INDEX_TR","2012-07-20",2.30859011511977
"GSCI_GOLD_INDEX_TR","2012-07-23",2.30074708212586
"GSCI_GOLD_INDEX_TR","2012-07-24",2.29899236965942
"GSCI_GOLD_INDEX_TR","2012-07-25",2.34541249036237
"GSCI_GOLD_INDEX_TR","2012-07-26",2.3557280727408
"GSCI_GOLD_INDEX_TR","2012-07-27",2.35995533459176
"GSCI_GOLD_INDEX_TR","2012-07-30",2.36186956637333
"GSCI_GOLD_INDEX_TR","2012-07-31",2.34820407837715
"GSCI_GOLD_INDEX_TR","2012-08-01",2.33759604392098
"GSCI_GOLD_INDEX_TR","2012-08-02",2.31345545423125
"GSCI_GOLD_INDEX_TR","2012-08-03",2.34052056469837
"GSCI_GOLD_INDEX_TR","2012-08-06",2.35057028155159
"GSCI_GOLD_INDEX_TR","2012-08-07",2.34562518278255
"GSCI_GOLD_INDEX_TR","2012-08-08",2.35030441602637
"GSCI_GOLD_INDEX_TR","2012-08-09",2.35641932310637
"GSCI_GOLD_INDEX_TR","2012-08-10",2.36019461356446
"GSCI_GOLD_INDEX_TR","2012-08-13",2.34538590380985
"GSCI_GOLD_INDEX_TR","2012-08-14",2.33055060750272
"GSCI_GOLD_INDEX_TR","2012-08-15",2.33666551458272
"GSCI_GOLD_INDEX_TR","2012-08-16",2.35501023582272
"GSCI_GOLD_INDEX_TR","2012-08-17",2.35530268790046
"GSCI_GOLD_INDEX_TR","2012-08-20",2.36056682529976
"GSCI_GOLD_INDEX_TR","2012-08-21",2.38951958099593
"GSCI_GOLD_INDEX_TR","2012-08-22",2.38603674261558
"GSCI_GOLD_INDEX_TR","2012-08-23",2.43301518092149
"GSCI_GOLD_INDEX_TR","2012-08-24",2.43317470023662
"GSCI_GOLD_INDEX_TR","2012-08-27",2.43710951000983
"GSCI_GOLD_INDEX_TR","2012-08-28",2.42854864009784
"GSCI_GOLD_INDEX_TR","2012-08-29",2.41879137532236
"GSCI_GOLD_INDEX_TR","2012-08-30",2.41023050541036
"GSCI_GOLD_INDEX_TR","2012-08-31",2.45460346156913
"GSCI_GOLD_INDEX_TR","2012-09-03",2.45460346156913
"GSCI_GOLD_INDEX_TR","2012-09-04",2.46683327572913
"GSCI_GOLD_INDEX_TR","2012-09-05",2.46393534150426
"GSCI_GOLD_INDEX_TR","2012-09-06",2.48081780235556
"GSCI_GOLD_INDEX_TR","2012-09-07",2.53159811767208
"GSCI_GOLD_INDEX_TR","2012-09-10",2.51894291867173
"GSCI_GOLD_INDEX_TR","2012-09-11",2.52346263260043
"GSCI_GOLD_INDEX_TR","2012-09-12",2.52173450668651
"GSCI_GOLD_INDEX_TR","2012-09-13",2.57759285353468
"GSCI_GOLD_INDEX_TR","2012-09-14",2.5784702097679
"GSCI_GOLD_INDEX_TR","2012-09-17",2.57543934278042
"GSCI_GOLD_INDEX_TR","2012-09-18",2.57631669901363
"GSCI_GOLD_INDEX_TR","2012-09-19",2.57706112248424
"GSCI_GOLD_INDEX_TR","2012-09-20",2.57488102517746
"GSCI_GOLD_INDEX_TR","2012-09-21",2.58623348310424
"GSCI_GOLD_INDEX_TR","2012-09-24",2.56677212665833
"GSCI_GOLD_INDEX_TR","2012-09-25",2.56940419535798
"GSCI_GOLD_INDEX_TR","2012-09-26",2.55079360859277
"GSCI_GOLD_INDEX_TR","2012-09-27",2.58992901390476
"GSCI_GOLD_INDEX_TR","2012-09-28",2.58033126844442
"GSCI_GOLD_INDEX_TR","2012-10-01",2.59402334299311
"GSCI_GOLD_INDEX_TR","2012-10-02",2.58283040438146
"GSCI_GOLD_INDEX_TR","2012-10-03",2.58894531146146
"GSCI_GOLD_INDEX_TR","2012-10-04",2.61324542046632
"GSCI_GOLD_INDEX_TR","2012-10-05",2.59040757185015
"GSCI_GOLD_INDEX_TR","2012-10-08",2.58301651024911
"GSCI_GOLD_INDEX_TR","2012-10-09",2.5674633770239
"GSCI_GOLD_INDEX_TR","2012-10-10",2.56759630978651
"GSCI_GOLD_INDEX_TR","2012-10-11",2.57559886209555
"GSCI_GOLD_INDEX_TR","2012-10-12",2.55975327679259
"GSCI_GOLD_INDEX_TR","2012-10-15",2.52763672134634
"GSCI_GOLD_INDEX_TR","2012-10-16",2.54029192034669
"GSCI_GOLD_INDEX_TR","2012-10-17",2.55004918512216
"GSCI_GOLD_INDEX_TR","2012-10-18",2.53797889027729
"GSCI_GOLD_INDEX_TR","2012-10-19",2.50788291282269
"GSCI_GOLD_INDEX_TR","2012-10-22",2.51125940499295
"GSCI_GOLD_INDEX_TR","2012-10-23",2.48666684391035
"GSCI_GOLD_INDEX_TR","2012-10-24",2.47534097253609
"GSCI_GOLD_INDEX_TR","2012-10-25",2.49193098130965
"GSCI_GOLD_INDEX_TR","2012-10-26",2.49033578815835
"GSCI_GOLD_INDEX_TR","2012-10-29",2.48568314146704
"GSCI_GOLD_INDEX_TR","2012-10-30",2.49065482678861
"GSCI_GOLD_INDEX_TR","2012-10-31",2.50083747640443
"GSCI_GOLD_INDEX_TR","2012-11-01",2.49562651211017
"GSCI_GOLD_INDEX_TR","2012-11-02",2.43700316379975
"GSCI_GOLD_INDEX_TR","2012-11-05",2.44864807380427
"GSCI_GOLD_INDEX_TR","2012-11-06",2.49493526174461
"GSCI_GOLD_INDEX_TR","2012-11-07",2.49347300135591
"GSCI_GOLD_INDEX_TR","2012-11-08",2.51096695291521
"GSCI_GOLD_INDEX_TR","2012-11-09",2.51809214899104
"GSCI_GOLD_INDEX_TR","2012-11-12",2.51811873554356
"GSCI_GOLD_INDEX_TR","2012-11-13",2.50926541355382
"GSCI_GOLD_INDEX_TR","2012-11-14",2.51710844654773
"GSCI_GOLD_INDEX_TR","2012-11-15",2.49328689548826
"GSCI_GOLD_INDEX_TR","2012-11-16",2.49445670379921
"GSCI_GOLD_INDEX_TR","2012-11-19",2.52324994018025
"GSCI_GOLD_INDEX_TR","2012-11-20",2.50756387419243
"GSCI_GOLD_INDEX_TR","2012-11-21",2.51439661819051
"GSCI_GOLD_INDEX_TR","2012-11-22",2.51439661819051
"GSCI_GOLD_INDEX_TR","2012-11-23",2.5481349533406
"GSCI_GOLD_INDEX_TR","2012-11-26",2.54552947119347
"GSCI_GOLD_INDEX_TR","2012-11-27",2.53508095605242
"GSCI_GOLD_INDEX_TR","2012-11-28",2.49730146491904
"GSCI_GOLD_INDEX_TR","2012-11-29",2.51285459814425
"GSCI_GOLD_INDEX_TR","2012-11-30",2.4884481429293
"GSCI_GOLD_INDEX_TR","2012-12-03",2.5006779570893
"GSCI_GOLD_INDEX_TR","2012-12-04",2.46393534150426
"GSCI_GOLD_INDEX_TR","2012-12-05",2.46103740727939
"GSCI_GOLD_INDEX_TR","2012-12-06",2.47265573073139
"GSCI_GOLD_INDEX_TR","2012-12-07",2.4780528008933
"GSCI_GOLD_INDEX_TR","2012-12-10",2.49100045197139
"GSCI_GOLD_INDEX_TR","2012-12-11",2.48403477521069
"GSCI_GOLD_INDEX_TR","2012-12-12",2.49610507005556
"GSCI_GOLD_INDEX_TR","2012-12-13",2.465450774998
"GSCI_GOLD_INDEX_TR","2012-12-14",2.46574322707574
"GSCI_GOLD_INDEX_TR","2012-12-17",2.46749793954218
"GSCI_GOLD_INDEX_TR","2012-12-18",2.42753835110201
"GSCI_GOLD_INDEX_TR","2012-12-19",2.42317815648844
"GSCI_GOLD_INDEX_TR","2012-12-20",2.39151357243506
"GSCI_GOLD_INDEX_TR","2012-12-21",2.41214473719192
"GSCI_GOLD_INDEX_TR","2012-12-24",2.41129396751123
"GSCI_GOLD_INDEX_TR","2012-12-25",2.41129396751123
"GSCI_GOLD_INDEX_TR","2012-12-26",2.41302209342514
"GSCI_GOLD_INDEX_TR","2012-12-27",2.41740887459123
"GSCI_GOLD_INDEX_TR","2012-12-28",2.40608300321697
"GSCI_GOLD_INDEX_TR","2012-12-31",2.43500917236062
"GSCI_GOLD_INDEX_TR","2013-01-02",2.45391221120357
"GSCI_GOLD_INDEX_TR","2013-01-03",2.4332810464467
"GSCI_GOLD_INDEX_TR","2013-01-04",2.39592694015367
"GSCI_GOLD_INDEX_TR","2013-01-07",2.3921782362481
"GSCI_GOLD_INDEX_TR","2013-01-08",2.41528195038949
"GSCI_GOLD_INDEX_TR","2013-01-09",2.40557785871906
"GSCI_GOLD_INDEX_TR","2013-01-10",2.43825273176827
"GSCI_GOLD_INDEX_TR","2013-01-11",2.41299550687262
"GSCI_GOLD_INDEX_TR","2013-01-14",2.42578363863557
"GSCI_GOLD_INDEX_TR","2013-01-15",2.4469731209954
"GSCI_GOLD_INDEX_TR","2013-01-16",2.44582989923696
"GSCI_GOLD_INDEX_TR","2013-01-17",2.45686331853348
"GSCI_GOLD_INDEX_TR","2013-01-18",2.45135990216148
"GSCI_GOLD_INDEX_TR","2013-01-21",2.45135990216148
"GSCI_GOLD_INDEX_TR","2013-01-22",2.46037274346635
"GSCI_GOLD_INDEX_TR","2013-01-23",2.45093451732113
"GSCI_GOLD_INDEX_TR","2013-01-24",2.42658123521123
"GSCI_GOLD_INDEX_TR","2013-01-25",2.40727939808045
"GSCI_GOLD_INDEX_TR","2013-01-28",2.40177598170845
"GSCI_GOLD_INDEX_TR","2013-01-29",2.41294233376758
"GSCI_GOLD_INDEX_TR","2013-01-30",2.44037965597001
"GSCI_GOLD_INDEX_TR","2013-01-31",2.41195863132427
"GSCI_GOLD_INDEX_TR","2013-02-01",2.42442772445696
"GSCI_GOLD_INDEX_TR","2013-02-04",2.43285566160636
"GSCI_GOLD_INDEX_TR","2013-02-05",2.42865498630792
"GSCI_GOLD_INDEX_TR","2013-02-06",2.43636508653922
"GSCI_GOLD_INDEX_TR","2013-02-07",2.42549118655783
"GSCI_GOLD_INDEX_TR","2013-02-08",2.41911041395262
"GSCI_GOLD_INDEX_TR","2013-02-11",2.39326828490149
"GSCI_GOLD_INDEX_TR","2013-02-12",2.3940127083721
"GSCI_GOLD_INDEX_TR","2013-02-13",2.38747241645175
"GSCI_GOLD_INDEX_TR","2013-02-14",2.37356764948289
"GSCI_GOLD_INDEX_TR","2013-02-15",2.33584133145455
"GSCI_GOLD_INDEX_TR","2013-02-18",2.33584133145455
"GSCI_GOLD_INDEX_TR","2013-02-19",2.32815781777577
"GSCI_GOLD_INDEX_TR","2013-02-20",2.29013904766969
"GSCI_GOLD_INDEX_TR","2013-02-21",2.2910164039029
"GSCI_GOLD_INDEX_TR","2013-02-22",2.28261505330603
"GSCI_GOLD_INDEX_TR","2013-02-25",2.30266131390742
"GSCI_GOLD_INDEX_TR","2013-02-26",2.34461489378672
"GSCI_GOLD_INDEX_TR","2013-02-27",2.31587483051072
"GSCI_GOLD_INDEX_TR","2013-02-28",2.29035174008986
"GSCI_GOLD_INDEX_TR","2013-03-01",2.28195038949299
"GSCI_GOLD_INDEX_TR","2013-03-04",2.28210990880812
"GSCI_GOLD_INDEX_TR","2013-03-05",2.2857522665036
"GSCI_GOLD_INDEX_TR","2013-03-06",2.2857522665036
"GSCI_GOLD_INDEX_TR","2013-03-07",2.28604471858134
"GSCI_GOLD_INDEX_TR","2013-03-08",2.28867678728099
"GSCI_GOLD_INDEX_TR","2013-03-11",2.29035174008986
"GSCI_GOLD_INDEX_TR","2013-03-12",2.31021189482359
"GSCI_GOLD_INDEX_TR","2013-03-13",2.30542631536968
"GSCI_GOLD_INDEX_TR","2013-03-14",2.30877622098742
"GSCI_GOLD_INDEX_TR","2013-03-15",2.31154122244968
"GSCI_GOLD_INDEX_TR","2013-03-18",2.32879589503629
"GSCI_GOLD_INDEX_TR","2013-03-19",2.33852657325924
"GSCI_GOLD_INDEX_TR","2013-03-20",2.33289022412463
